0.100000	-nan	-nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.531000	0.000000	-nan	-nan	-nan	-nan	-nan	-nan	0.531000	0.000000
792.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105919
793.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105919
793.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
793.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105919
793.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105919
793.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
793.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102996
793.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102998
793.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
793.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
793.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105950
794.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102998
794.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102088
794.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102035
794.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
794.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102996
794.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105950
794.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105909
794.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103159
794.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
794.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102996
795.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103202
795.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102035
795.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105909
795.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
795.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.097180
795.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105973
795.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.100390
795.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
795.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105919
795.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102035
796.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
796.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102035
796.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
796.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
796.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105909
796.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102035
796.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105919
796.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105919
796.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102996
796.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
797.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102996
797.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.100083
797.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
797.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
797.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
797.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
797.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105919
797.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105919
797.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102996
797.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
798.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105919
798.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105950
798.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.097173
798.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
798.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.100579
798.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105911
798.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105950
798.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103037
798.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102996
798.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104938
799.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.096209
799.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
799.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104948
799.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
799.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
799.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103362
799.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
799.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102035
799.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102996
799.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104938
800.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102035
800.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104938
800.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104948
800.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104938
800.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
800.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
800.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104948
800.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
800.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102998
800.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104938
801.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
801.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
801.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103990
801.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104938
801.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103159
801.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104938
801.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
801.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104938
801.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.097180
801.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
802.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
802.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
802.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
802.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
802.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102035
802.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.105193
802.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102996
802.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
802.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
802.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104940
803.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102048
803.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103121
803.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103159
803.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103362
803.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102996
803.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102035
803.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104948
803.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101077
803.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101077
803.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103977
804.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101077
804.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103969
804.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103969
804.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101077
804.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103969
804.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101064
804.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103969
804.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101064
804.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102332
804.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101077
805.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103969
805.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101064
805.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101077
805.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101217
805.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.099135
805.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.099175
805.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.099112
805.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.098164
805.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101064
805.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101077
806.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.104221
806.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101064
806.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101117
806.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101064
806.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103969
806.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102025
806.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103969
806.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102027
806.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103977
806.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.095238
807.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102188
807.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.102025
807.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.099365
807.300000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101077
807.400000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101064
807.500000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101117
807.600000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101064
807.700000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.095238
807.800000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101077
807.900000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.101077
808.000000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.098164
808.100000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.099122
808.200000	0.000000	0.000000	0.369994	0.001725	0.007231	0.000000	0.000000	0.900980	0.005564	0.000000	0.000000	0.000000	0.000000	2.729454	0.000000	0.531000	1.103969
